frame,time_ns,Rg,Rg_parallel,Rg_perp,F_index,Rg_x,Rg_y,Rg_z
2213,22.12,18.827434977679676,16.0114508633811,9.904834632051605,1.6165288425481386,13.264989744897443,8.966973057739883,9.904834632051605
2214,22.13,18.601640115650905,15.693853749394846,9.986188936966808,1.571555860644639,13.166800774265178,8.540047006791275,9.986188936966808
2215,22.14,18.759465969230778,15.833195915773052,10.061186338771149,1.5736907540176701,13.356286410949746,8.502923392335816,10.061186338771149
2216,22.15,18.92950766239653,16.054829629614137,10.028394981490958,1.600937105014905,13.585744084166622,8.55482975373956,10.028394981490958
2217,22.16,19.041026769777122,16.108814747219572,10.152181434900095,1.5867343240973208,13.765786449248697,8.366423130222362,10.152181434900095
2218,22.17,19.01703488827637,16.082235407413524,10.149350730093788,1.5845580505685126,13.695457676646942,8.430464680350523,10.149350730093788
2219,22.18,19.26153024453896,16.322180360342955,10.227070726543545,1.5959780465759408,13.807601938821902,8.70423462543416,10.227070726543545
2220,22.19,19.16369947297106,16.257009791577897,10.146773385017118,1.6021851651465133,13.705674554195822,8.743274694182311,10.146773385017118
2221,22.2,18.99100051553278,15.806908836321343,10.526145240361855,1.5016806699294558,13.299341603475657,8.543177387473314,10.526145240361855
2222,22.21,19.070506854124574,15.97616613675505,10.41375759483644,1.5341403898893013,13.429252500423118,8.65407775034857,10.41375759483644
2223,22.22,19.156958633890845,16.076376552213592,10.41821390892134,1.5431029438210178,13.547158322709558,8.655887269829943,10.41821390892134
2224,22.23,19.24852080877077,16.112973325629,10.529845389807468,1.5302193649705256,13.634238138747193,8.586935411912863,10.529845389807468
2225,22.24,19.594610710434978,16.491310040692156,10.582318367695207,1.5583834720977032,13.964453208296671,8.772534038208498,10.582318367695207
2226,22.25,19.61582294777087,16.386036231247296,10.783242858553502,1.5195833429875445,13.993676219016551,8.525210217295507,10.783242858553502
2227,22.26,19.77654804212077,16.59630911989048,10.755202278867229,1.5430959538994795,13.956033819975396,8.981458479482214,10.755202278867229
2228,22.27,19.774886141769723,16.63447744953309,10.693001538433046,1.5556415464586857,14.06669869903918,8.878841575874318,10.693001538433046
2229,22.28,19.956724304712107,16.813802244790494,10.750204604907067,1.5640448589337195,14.265639451841034,8.899184061305762,10.750204604907067
2230,22.29,19.956802119835732,16.704992619187106,10.918661659891484,1.5299487372661322,14.203436556370603,8.793131887800321,10.918661659891484
2231,22.3,20.139771494125817,16.955316041383497,10.868654644085732,1.5600197629436936,14.358195557804425,9.018035395086988,10.868654644085732
2232,22.31,19.9770792266308,16.840461763252442,10.746280381020966,1.567096815470628,14.233643253311074,9.000252892949161,10.746280381020966
2233,22.32,20.10420985796097,16.925235561769615,10.849684566453728,1.5599748967910971,14.201580592243767,9.207535365307919,10.849684566453728
2234,22.33,20.299563692609357,17.024154783358217,11.056692092238329,1.5397150107226896,14.310273390284806,9.221600814557362,11.056692092238329
2235,22.34,20.196965899273014,16.85296139455785,11.13081864778776,1.5140810328364624,14.195154194402877,9.084046739398893,11.13081864778776
2236,22.35,20.271186604073172,17.105796225349696,10.877166075498142,1.5726335432059035,14.375859782311444,9.270540438534765,10.877166075498142
2237,22.36,20.173975089697997,16.96936546793177,10.910082792331142,1.555383748312138,14.262434150310613,9.19469066865704,10.910082792331142
2238,22.37,20.272277346535954,17.050284760213582,10.965993726539482,1.5548326203168557,14.300662230214124,9.284571620796441,10.965993726539482
2239,22.38,20.27659327215333,17.147317005993408,10.8217260277787,1.5845269933813984,14.490748076699406,9.167807844935624,10.8217260277787
2240,22.39,20.258965969470466,17.002215441303544,11.015914498563507,1.5434229671554422,14.413191778492978,9.018604807223959,11.015914498563507
2241,22.4,20.14063933519044,16.767142123108652,11.158328631730466,1.5026571341005892,14.141870636482716,9.00802696918212,11.158328631730466
2242,22.41,20.255471295816797,16.932082265530692,11.117045811228776,1.5230738950835694,14.374589979262996,8.94799266734002,11.117045811228776
2243,22.42,20.054909208719675,16.685954352589345,11.125570129808807,1.4997842050253736,14.286866144278312,8.620123458058446,11.125570129808807
2244,22.43,20.107826194733242,16.713571836212157,11.179498680771701,1.4950197959197262,14.216874084556235,8.787717268329562,11.179498680771701
2245,22.44,20.175846267776105,16.885832906073652,11.042346656806936,1.529188806589817,14.473799465203252,8.697153670766188,11.042346656806936
2246,22.45,20.05036658415295,16.886586321193075,10.810199007225176,1.5620976366768682,14.426089214033494,8.777513746605674,10.810199007225176
2247,22.46,20.188140574628726,17.048504197060215,10.812470786263004,1.5767445326853458,14.561850062468672,8.865890711900349,10.812470786263004
2248,22.47,20.355547340283852,17.223193977733082,10.849419188505719,1.5874761292272659,14.556033159931406,9.206536234740971,10.849419188505719
2249,22.48,20.123237357370197,17.020199433133122,10.735804254802451,1.5853678987784703,14.352256776880543,9.148765717522314,10.735804254802451
2250,22.49,20.152516187256097,17.082339252146113,10.691940626107462,1.5976836992935264,14.401660074854156,9.186865701302242,10.691940626107462
2251,22.5,20.21188672043263,17.22520330301403,10.574154149123958,1.6289911287553052,14.399114018415116,9.45373705551655,10.574154149123958
2252,22.51,20.235393761022156,17.152474129436207,10.736097610521062,1.597645136220379,14.369411397284944,9.366289812757023,10.736097610521062
2253,22.52,20.341750790741955,17.239376156985806,10.797718969791735,1.596575740229542,14.329585233982966,9.584314127994137,10.797718969791735
2254,22.53,20.4758551125069,17.292670733723188,10.964678813508788,1.577125151392318,14.448319030786827,9.501712387226299,10.964678813508788
2255,22.54,20.460414737339196,17.213498405852658,11.060020065788086,1.5563713540718702,14.414087042894913,9.409496378029,11.060020065788086
2256,22.55,20.182922644145542,16.965617488185618,10.932437500582074,1.5518604599644243,14.343273218151628,9.061053478756424,10.932437500582074
2257,22.56,20.204964855055195,17.006509947928624,10.909593218127817,1.5588583009373738,14.15287977084248,9.429600988433867,10.909593218127817
2258,22.57,20.02424646910378,16.94572371305488,10.668312635849441,1.5884164901683735,14.183487532296267,9.27287623018806,10.668312635849441
2259,22.58,19.85421033891931,16.865261022616252,10.476289363179662,1.6098506291637473,14.198964720024254,9.100902715691754,10.476289363179662
2260,22.59,19.87003153520986,16.86439005648776,10.507640136247105,1.604964562719696,14.127712076916879,9.209527862442252,10.507640136247105
2261,22.6,19.897135101794692,16.933178251547357,10.448131869401053,1.6206895608906653,14.154316911309445,9.294505821876484,10.448131869401053
2262,22.61,20.026754033525666,17.06729802345602,10.477509976032993,1.6289460055391958,14.312898019210415,9.296967898898448,10.477509976032993
2263,22.62,19.86928100384219,16.84059138248252,10.544325938527297,1.597123560165156,14.413979847002526,8.70877161728045,10.544325938527297
2264,22.63,20.01750791360315,16.917979033363547,10.699654597127713,1.5811705770301336,14.333850605096366,8.986586749378606,10.699654597127713
2265,22.64,20.199998198292935,17.21751906731238,10.563946439554327,1.6298377851335222,14.625335018232017,9.08529242444852,10.563946439554327
2266,22.65,19.853589730116028,16.890486726595483,10.434389455568082,1.6187326339043486,14.311584516231653,8.970345060032898,10.434389455568082
2267,22.66,20.101886864379548,17.03549997573812,10.67134462403598,1.596378017571245,14.44394473295024,9.032204602136318,10.67134462403598
2268,22.67,20.01727766980738,17.05743929753162,10.47545559492251,1.6283243380650116,14.326230735970224,9.258258383125742,10.47545559492251
2269,22.68,20.012534438518134,17.05103226620261,10.47682362692967,1.6275001730843848,14.254023261085301,9.357377956218384,10.47682362692967
2270,22.69,20.0345563396118,16.925821738376314,10.719142046161489,1.5790276558969036,14.202929632272198,9.206531995274688,10.719142046161489
2271,22.7,20.074288047133745,16.93480764956979,10.779115477225822,1.5710758165036594,14.280323516724188,9.102750704354237,10.779115477225822
2272,22.71,20.165234193114248,17.07317797413881,10.73048293072243,1.5910912942470299,14.336289465071104,9.271688654733287,10.73048293072243
2273,22.72,20.35400949286507,17.279695068012828,10.756293078571936,1.6064730610991287,14.39200665234813,9.563367929880872,10.756293078571936
2274,22.73,20.438764125520745,17.45875963300889,10.627078199368498,1.6428560424112015,14.514989281712973,9.701720160617816,10.627078199368498
2275,22.74,20.397133777564388,17.417792990839914,10.614308911469747,1.640972873139048,14.458501566158176,9.712427355360427,10.614308911469747
2276,22.75,20.342820083216772,17.342596941589026,10.633186740564401,1.6309877146640326,14.422330811738197,9.63130534430303,10.633186740564401
2277,22.76,20.042726956928945,17.09363706113061,10.465107543276767,1.6333933493222719,14.198598648791405,9.517994767186883,10.465107543276767
2278,22.77,20.376601128861996,17.384179517520185,10.629965948551842,1.6353937163729573,14.22533227683081,9.99247812662724,10.629965948551842
2279,22.78,20.356358146152655,17.33102355280002,10.67787149139409,1.6230784915109802,14.173209310578493,9.974192459855589,10.67787149139409
2280,22.79,20.209727212554277,17.13594789802906,10.714119825813517,1.599379900226936,14.147413106509056,9.669095756984845,10.714119825813517
2281,22.8,20.09946963365801,16.985668284502168,10.745964474313027,1.580655540515179,13.973607218810569,9.656667560061697,10.745964474313027
2282,22.81,20.102253507512184,16.98304912556748,10.7553074562677,1.579038925165318,13.971184577748886,9.655566223474935,10.7553074562677
2283,22.82,20.408003977569248,17.296308200330852,10.831636487052636,1.5968324104123715,14.273568085045241,9.768701627258878,10.831636487052636
2284,22.83,20.322834230713,17.39043532558209,10.516194670877232,1.6536813809411373,14.290692174314103,9.909760743441346,10.516194670877232
2285,22.84,20.480209767403785,17.4962227931667,10.645242133870672,1.643572083484866,14.268168180545162,10.126064823010196,10.645242133870672
2286,22.85,20.571567602148296,17.521761193078845,10.778556410877743,1.6256129786912694,14.270316077450572,10.167113373860818,10.778556410877743
2287,22.86,20.288212153609496,17.299366544022202,10.599220233839535,1.6321357762518687,14.157859196480961,9.940981128493007,10.599220233839535
2288,22.87,20.373893623443383,17.319178356520943,10.730405511181917,1.6140283177996406,14.189072263272884,9.930970106319105,10.730405511181917
2289,22.88,20.82938283224079,17.720836090029103,10.946924565482732,1.618795853029399,14.503669747454936,10.18192494504052,10.946924565482732
2290,22.89,20.845040413588052,17.624289730295054,11.131043138301793,1.583345739596505,14.410654774034297,10.146359814287397,11.131043138301793
2291,22.9,20.695072428166867,17.53477447296271,10.9917108308674,1.5952725415338251,14.45587145599208,9.924519951387982,10.9917108308674
2292,22.91,20.56064657830012,17.46989730408685,10.84171923185725,1.6113585798047045,14.429642253572364,9.847981328640909,10.84171923185725
2293,22.92,20.235217790658783,17.175145571992356,10.699458566500693,1.605235018692125,14.122892528298616,9.773921017342824,10.699458566500693
2294,22.93,20.27308273259135,17.19183342894813,10.74424249697461,1.6000973017678115,14.166409818313168,9.740224304824745,10.74424249697461
2295,22.94,20.37552159814761,17.31515159974307,10.739990943873964,1.6122128677975789,14.365664935521806,9.666547774795523,10.739990943873964
2296,22.95,20.139106302548953,16.988546376936068,10.815400809219197,1.5707736288843588,14.170673704885923,9.37031028039959,10.815400809219197
2297,22.96,20.360641763722736,17.194549945869095,10.904273712158167,1.576863384004872,14.241178444967563,9.63542341257395,10.904273712158167
2298,22.97,19.902835787648552,16.834752160117585,10.616684609496517,1.5856882613861458,13.939302143797935,9.439530498732125,10.616684609496517
2299,22.98,20.211859520190373,17.242678947808713,10.545581442798895,1.635061949057628,14.23589796776103,9.728781339340665,10.545581442798895
2300,22.99,20.24892167955297,17.36463717826308,10.415767127386921,1.6671491370621179,14.254067003080035,9.917267678368944,10.415767127386921
2301,23.0,20.318341898704773,17.246573196593015,10.74200774935586,1.6055260430832587,14.1471540998721,9.864193727817423,10.74200774935586
2302,23.01,20.296434216623737,17.135395120136824,10.877659490282184,1.5752832799597318,14.006955856271396,9.870509285932172,10.877659490282184
2303,23.02,20.11116854712646,16.981193718431047,10.774885624824353,1.5759975845412155,13.947025394091847,9.687178266112333,10.774885624824353
2304,23.03,20.439772566755646,17.284726024438676,10.909745590103793,1.5843381389312703,13.970375529232612,10.177935022003544,10.909745590103793
2305,23.04,20.32348827101575,17.090204124414186,10.99859529612629,1.55385334802103,13.95281667697675,9.868839029633785,10.99859529612629
2306,23.05,20.574939127417725,17.380757745587278,11.01078472617427,1.5785212569155618,13.847546766101546,10.504103406356142,11.01078472617427
2307,23.06,20.84023271087635,17.71794648870548,10.972222731372609,1.6148001113798927,13.900839156029582,10.986004666612223,10.972222731372609
2308,23.07,20.712429972754176,17.560411944937695,10.983473389612918,1.5988031583473943,14.050592807587469,10.533228822696378,10.983473389612918
2309,23.08,20.92173807910126,17.795445244843336,11.001874966945337,1.6174920455203308,14.30512870390632,10.584949892507419,11.001874966945337
2310,23.09,20.760989030699868,17.631997149028575,10.96044442846587,1.6086936313673295,14.368048529648437,10.219907284952205,10.96044442846587
2311,23.1,20.760719571261365,17.615552225161643,10.986345931161887,1.6034041104783117,14.641958245912388,9.793913360978625,10.986345931161887
2312,23.11,20.819704888369902,17.72495013891326,10.921824674103327,1.6228927553598973,14.477218258630131,10.226632335179927,10.921824674103327
2313,23.12,20.946834417621545,17.842202971873437,10.973862821710743,1.625881721117776,14.56062857117571,10.311755548973752,10.973862821710743
2314,23.13,20.967852913038243,17.997074009850984,10.759004734024087,1.672745245007408,14.619236524882755,10.496313464525903,10.759004734024087
2315,23.14,20.909963768724516,17.88629527838353,10.830836810876942,1.6514232086315892,14.629539336456665,10.29058490021787,10.830836810876942
2316,23.15,21.058136388187762,18.052346902657646,10.842411145572022,1.6649753140960828,14.485810795634368,10.772581598065333,10.842411145572022
2317,23.16,20.92990212510938,17.908766862800785,10.832214566768263,1.653287677456317,14.36438275430305,10.695253088825558,10.832214566768263
2318,23.17,20.978822794254103,17.996571022402662,10.781207597868264,1.6692537323890388,14.376309989261014,10.825815426888509,10.781207597868264
2319,23.18,21.085897063675624,17.979600461667,11.015853222458446,1.6321568650725387,14.458013510520049,10.687931422440732,11.015853222458446
2320,23.19,20.63898492471771,17.39391082973818,11.109435843905032,1.5656880398009585,14.0099254243786,10.308740153686735,11.109435843905032
2321,23.2,20.798713936525957,17.60389010838215,11.076531698390255,1.5892962334898126,14.05179487979195,10.603961882440336,11.076531698390255
2322,23.21,20.808203426320105,17.681960794535122,10.969484595533311,1.6119226605901866,13.924888006586675,10.897212099592066,10.969484595533311
2323,23.22,21.323237908555615,18.240841188781342,11.043196440819168,1.6517718657396503,13.782616174297132,11.948547136214723,11.043196440819168
2324,23.23,21.52069640913761,18.57505769719292,10.867732306245971,1.7091935257291302,14.01759928878108,12.18768553225797,10.867732306245971
2325,23.24,21.646533998621166,18.718166807242195,10.87210492635711,1.7216690727353057,14.170612217769765,12.229616428872072,10.87210492635711
2326,23.25,20.95276519544503,17.99232837777686,10.737527130661796,1.6756491656629624,14.366877511202862,10.831283905052436,10.737527130661796
2327,23.26,20.667207294208293,17.5561158268141,10.904872966580761,1.6099330896028627,14.4061088001497,10.034003795233579,10.904872966580761
2328,23.27,20.436129704883783,17.29911224686045,10.880078712277598,1.589980431606557,14.157318445237376,9.941308715134983,10.880078712277598
2329,23.28,21.00776986221563,17.913962835217774,10.973437479762286,1.6324841571527173,14.254722263449052,10.849560251618197,10.973437479762286
2330,23.29,20.82538220850674,17.77303473579773,10.854297785233111,1.6374191207447168,14.333409509419823,10.508764701673837,10.854297785233111
2331,23.3,20.767191768123627,17.694026299512505,10.871875976398073,1.6275044286675773,14.426266617807244,10.245067015875518,10.871875976398073
2332,23.31,20.6655264304383,17.418260502427625,11.120619754164498,1.5663030377335543,14.112178080305446,10.209908361987232,11.120619754164498
2333,23.32,20.720018220798526,17.540897854662326,11.028873810254858,1.590452312397705,13.82378289685803,10.797505451178656,11.028873810254858
2334,23.33,20.73020989192269,17.464985087053776,11.167627235548233,1.5638939873870528,13.709352102779214,10.820322038323718,11.167627235548233
2335,23.34,20.57882798375968,17.410857847141124,10.970423429011975,1.5870725464522195,13.93272743328097,10.441124328502918,10.970423429011975
2336,23.35,20.673063639580118,17.536501831344022,10.947450103352708,1.6018800419993133,14.02436335307528,10.528348826936314,10.947450103352708
2337,23.36,20.737760080438424,17.66268169354919,10.866663174415025,1.625400678207734,14.024181114494032,10.73744237123099,10.866663174415025
2338,23.37,20.350966744902497,17.301611456975216,10.715226943186567,1.6146752232790271,14.005611754709372,10.158178891143956,10.715226943186567
2339,23.38,20.623333503573086,17.54851188692682,10.833818133695436,1.6197901488070292,13.986958933872442,10.597888904294944,10.833818133695436
2340,23.39,20.2245771001232,17.17859590329327,10.673769796570632,1.6094216224161562,14.104644861341082,9.806281178106657,10.673769796570632
2341,23.4,20.667243957011433,17.54570146599206,10.92169093340906,1.6065004561079814,14.076322711211212,10.474195857609086,10.92169093340906
2342,23.41,20.40262462675435,17.13202173906511,11.079752830837137,1.5462458414580618,13.953708354193228,9.939828571656436,11.079752830837137
2343,23.42,20.395793160275126,17.15893742442104,11.025390927378886,1.5563110222070202,14.025254169925006,9.885412434703888,11.025390927378886
2344,23.43,20.347256772490958,17.23805151485185,10.81020065202274,1.5946097644012158,14.059925280860497,9.973410706739497,10.81020065202274
2345,23.44,20.29643026834975,17.128407250155465,10.888652199000823,1.5730511855018403,13.978545643438803,9.898615894228667,10.888652199000823
2346,23.45,20.512595020750215,17.364280004852358,10.92008857099571,1.590122634258914,13.926655202740568,10.371426852217319,10.92008857099571
2347,23.46,20.500096145696055,17.320031564187882,10.966788435924064,1.5793166491160173,13.697462712666667,10.600141915067498,10.966788435924064
2348,23.47,20.359095746156232,17.263244651259747,10.79227333382122,1.599592978910158,13.859801316309403,10.29201260015146,10.79227333382122
2349,23.48,20.048365427934254,17.032073610995152,10.575699732955359,1.610491413435352,13.654780048557122,10.180300256666488,10.575699732955359
2350,23.49,20.959400276727255,18.074411386018717,10.611885459664151,1.7032233767241154,13.7797403893813,11.696285810132068,10.611885459664151
2351,23.5,20.87175824911269,17.884224919104643,10.760334170102722,1.662051069826014,13.664460546092311,11.538111584718278,10.760334170102722
2352,23.51,20.892417665522398,17.824538665900327,10.898575010452358,1.6354925895179482,13.740556361174491,11.353910759626528,10.898575010452358
2353,23.52,20.97497243101993,17.916333416174346,10.906624840092396,1.642701906305101,13.689269213408387,11.558499534210954,10.906624840092396
2354,23.53,20.938496664599747,17.773837190757202,11.068484724202806,1.6058058201853227,13.517629456672193,11.54049315911812,11.068484724202806
2355,23.54,20.74163799593982,17.557736962924622,11.04270888393626,1.5899845905080157,13.44796837864702,11.288324665164417,11.04270888393626
2356,23.55,20.907294053933658,17.806503042572118,10.956431629527899,1.6252100724640202,13.45237695283547,11.666409255805798,10.956431629527899
2357,23.56,20.662944853108208,17.56354254525279,10.88481801702197,1.6135816435136032,13.563704689590853,11.158133438549479,10.88481801702197
2358,23.57,20.735087060793926,17.77924406566375,10.6696914609685,1.6663316020620815,13.60381035189275,11.447177095519026,10.6696914609685
2359,23.58,20.47493097453525,17.384913095586715,10.816080393140606,1.6073209946379432,13.62026719482294,10.803866200704844,10.816080393140606
2360,23.59,20.77108078295903,17.631702336706304,10.980021384405198,1.6057985425919492,13.54727840915991,11.284864863830858,10.980021384405198
2361,23.6,20.05157063536454,16.825229217503114,10.907664586129023,1.542514356271946,13.191566492072141,10.44370201158382,10.907664586129023
2362,23.61,19.93928357446581,16.56792529436658,11.094092162193805,1.493400726453885,13.280189138669167,9.906196293274503,11.094092162193805
2363,23.62,19.64470841893078,16.206314144182436,11.1027001546868,1.4596732252866649,13.10577006571278,9.53327903318656,11.1027001546868
2364,23.63,20.030958481762077,16.81031710795194,10.89277450552313,1.5432539340117934,13.147042271057126,10.475783540763846,10.89277450552313
2365,23.64,19.96731015107932,16.651689740433905,11.018834033495716,1.5112025183259041,12.807860350422178,10.641310279084774,11.018834033495716
2366,23.65,20.331420486872045,17.05521365647432,11.067354975151567,1.5410379168976416,12.851258335813267,11.212737045618175,11.067354975151567
2367,23.66,20.038731957404423,16.695060137560098,11.082677720837735,1.506410324119587,12.66852700452244,10.873520889409916,11.082677720837735
2368,23.67,20.086302042866087,16.816325091605968,10.985023448799277,1.5308410737570237,12.743853317294644,10.971918347028234,10.985023448799277
2369,23.68,20.337014633121058,17.07098925602283,11.053302221894288,1.5444243641695383,13.011616573824703,11.050633842229011,11.053302221894288
2370,23.69,19.736455871445678,16.345719198486428,11.060974380666238,1.4777829362897297,13.078141002579796,9.805343646828955,11.060974380666238
2371,23.7,19.921909428204067,16.696025624042797,10.868541927364149,1.5361789774216692,13.036929935521316,10.43051913832681,10.868541927364149
2372,23.71,20.130540700556143,16.904258474688607,10.930906381342119,1.5464644819886444,13.175161097014563,10.590990730181744,10.930906381342119
2373,23.72,19.98413441824736,16.659767004290067,11.03710975796412,1.5094320315396672,12.938258552952666,10.49520377382827,11.03710975796412
2374,23.73,20.021874416205396,16.654055573484275,11.113860179685428,1.4984942499029765,12.973369900766702,10.44266443311204,11.113860179685428
2375,23.74,19.93497635214271,16.573800193437755,11.0775642317475,1.4961592500577374,13.015458940284974,10.261027308498564,11.0775642317475
2376,23.75,19.96122057796381,16.52334152936807,11.19953176101511,1.4753600312903097,13.024243064189351,10.168082803609302,11.19953176101511
2377,23.76,20.141710930771325,16.600903604364078,11.40607376520794,1.4554441735246337,13.272195472472,9.97190191597781,11.40607376520794
2378,23.77,20.239324000116305,16.566076365917098,11.627353517472788,1.4247503820213892,13.155091521527709,10.068686767479997,11.627353517472788
2379,23.78,20.72760804059123,17.266598927882505,11.467270666903657,1.5057287326195778,13.255575362695536,11.064590382849806,11.467270666903657
2380,23.79,20.77153413608501,17.282355281021015,11.52288272556437,1.4998291393419139,13.27701466619094,11.063484334204379,11.52288272556437
2381,23.8,20.83302564101062,17.450527209007827,11.379545574700405,1.5334994789075536,13.430729134550361,11.141652246712002,11.379545574700405
2382,23.81,20.92721377182387,17.556240583362857,11.38976263276358,1.5414053083828896,13.560099343374953,11.151021891231277,11.38976263276358
2383,23.82,20.957697333278112,17.686817131555927,11.242845603680239,1.5731619694009062,13.530153110370811,11.391156967359521,11.242845603680239
2384,23.83,20.556402738366515,17.114488935166992,11.386832835778748,1.5030069539083146,13.286542924619114,10.78765538123123,11.386832835778748
2385,23.84,20.244816779544486,16.933487361044858,11.095477106941374,1.5261612635342379,13.188464050001993,10.621083287898223,11.095477106941374
2386,23.85,20.37166833692663,17.026892339532225,11.184355506139713,1.522384757010381,13.250651759473303,10.692768149136509,11.184355506139713
2387,23.86,21.07450822698897,17.812224969086273,11.263193981286362,1.5814541593335811,13.504454490844878,11.614864065241576,11.263193981286362
2388,23.87,21.17054139146943,17.956079496613985,11.21476847372246,1.601110137822927,13.564064798086772,11.765922702534828,11.21476847372246
2389,23.88,21.033927640943872,17.84769984474569,11.13039632072135,1.6035098239510845,13.6238697687959,11.529551694277815,11.13039632072135
2390,23.89,20.927046983559098,17.728041957907514,11.120153946360665,1.5942263068857458,13.482502644260608,11.511107423216718,11.120153946360665
2391,23.9,20.82865607390929,17.55430748002425,11.210673607859745,1.5658566196875998,13.785394517239013,10.868146535049656,11.210673607859745
2392,23.91,20.6825409810055,17.36006729637776,11.242578213924384,1.5441357814950862,13.826876546600017,10.497114913148618,11.242578213924384
2393,23.92,21.037131005204227,17.75767391891598,11.279445816154984,1.5743392191735657,13.895782896089042,11.056319492277169,11.279445816154984
2394,23.93,21.205441192494778,17.891904628686873,11.382024640911986,1.5719439373181046,14.047243807417653,11.08129923145265,11.382024640911986
2395,23.94,21.198830200294744,17.974356346632778,11.238901894099373,1.5992982691725106,14.001882079589276,11.27052724166065,11.238901894099373
2396,23.95,20.794694918085423,17.52018207241708,11.201006958555244,1.564161341676098,13.444522451773672,11.233948366197811,11.201006958555244
2397,23.96,20.770299628786038,17.551636163888,11.106098083487668,1.5803602698218047,13.623921639488378,11.065653672087402,11.106098083487668
2398,23.97,20.858251082094128,17.70360655296571,11.029458428294223,1.605120203141623,13.944349224491996,10.90746577751312,11.029458428294223
2399,23.98,20.922186283686898,17.800490434087717,10.994563165276185,1.6190266194755694,13.842933717276049,11.190649927200399,10.994563165276185
2400,23.99,20.47542269655721,17.162482019276133,11.166563730204274,1.5369528562178523,13.687586570066214,10.35378012848059,11.166563730204274
2401,24.0,20.72588971214555,17.422412495587494,11.22595417742374,1.5519760922082964,13.549263658044401,10.952529912819255,11.22595417742374
2402,24.01,20.689644567511504,17.408319198131345,11.180868259036496,1.55697382303577,13.411982708399986,11.098121333523443,11.180868259036496
2403,24.02,20.577771981752587,17.342218267021142,11.076649552640003,1.5656555878747473,13.238033068981462,11.202991336493794,11.076649552640003
2404,24.03,19.8704290614777,16.685001439829925,10.79095352784409,1.546202696247122,13.214608408628745,10.186432037456743,10.79095352784409
2405,24.04,19.927790168470132,16.5753357134571,11.062326472526857,1.49835893513193,12.900055392519644,10.40818547508312,11.062326472526857
2406,24.05,19.889597627191808,16.4745036408636,11.143914193799509,1.4783408553190438,12.842492708461762,10.318897772821206,11.143914193799509
2407,24.06,20.060818050311116,16.710580101581034,11.099231212851295,1.5055619421850237,12.960745288978611,10.548107360354969,11.099231212851295
2408,24.07,19.738191934496403,16.43917268289266,10.924734429040125,1.5047663437194463,12.876539540321156,10.219644219076814,10.924734429040125
2409,24.08,19.78394512845414,16.62210109328112,10.728944034266693,1.5492765215469984,12.918177270623662,10.460159690941607,10.728944034266693
2410,24.09,20.128049797835438,16.920717903662425,10.900811634406915,1.5522438577192272,13.1015722110284,10.70791763017117,10.900811634406915
2411,24.1,20.007917099773756,16.892059651375636,10.722642743549107,1.575363467326013,12.898251857994223,10.90764769661091,10.722642743549107
2412,24.11,19.95955577698319,16.888515737694718,10.637758363120533,1.5876009927283738,13.044057438059248,10.727279681959141,10.637758363120533
2413,24.12,19.9546290661546,16.841903228822304,10.702220180822613,1.5736831184805407,12.84046180225129,10.89826798504885,10.702220180822613
2414,24.13,19.851529178441517,16.785181085998694,10.59909933120483,1.5836422097282745,12.76508585157836,10.899306734448857,10.59909933120483
2415,24.14,19.62558279776644,16.461317445487474,10.685903242631191,1.540470381559828,12.805748049138487,10.343490172233746,10.685903242631191
2416,24.15,19.529141299979273,16.221569493754572,10.874191605533127,1.49174946351879,12.820961498316915,9.937920461514283,10.874191605533127
2417,24.16,19.619154071287376,16.223379311638777,11.032369200838184,1.4705254162819537,12.915114030444732,9.818241485618424,11.032369200838184
2418,24.17,19.62870598772209,16.096122736981854,11.233918799263805,1.4328145880880576,12.963770170827297,9.540745784368882,11.233918799263805
2419,24.18,19.32266015441438,15.804373319214887,11.11696808621315,1.4216442106022489,12.810691557173984,9.25550635244029,11.11696808621315
2420,24.19,19.365795431959093,15.874121089677962,11.092624231566177,1.4310519096558887,12.873328540300829,9.287902489972359,11.092624231566177
2421,24.2,19.12059327167986,15.467919016189839,11.240132044135505,1.3761332122659684,12.586669967528273,8.99067616033016,11.240132044135505
2422,24.21,19.37195277721198,15.657811621120304,11.40637933965204,1.3727240831530998,12.713516098527032,9.139670299030708,11.40637933965204
2423,24.22,19.266335996188197,15.621525750536005,11.276508144960367,1.385315875244367,12.848745261645982,8.884920482254717,11.276508144960367
2424,24.23,19.120974279191604,15.466643434488006,11.242535223690249,1.3757255927379017,12.83201855871486,8.634602413451837,11.242535223690249
2425,24.24,18.984627994859537,15.424358654948097,11.06820943905255,1.3935730742974122,12.832240920602926,8.558296143046002,11.06820943905255
2426,24.25,19.038213575151417,15.641796421355075,10.85300791697691,1.4412406718037367,13.043948890115935,8.632565820146386,10.85300791697691
2427,24.26,19.392018524701708,16.00467522603434,10.949920244985199,1.461624821730012,13.189771882136034,9.06529353016498,10.949920244985199
2428,24.27,19.44306243039985,16.06920269636904,10.945930813568664,1.4680526462353962,13.207846155205118,9.152708628456795,10.945930813568664
2429,24.28,19.27389921832426,16.017602517897995,10.720056000634907,1.4941715338939774,12.97268409242315,9.395374279908362,10.720056000634907
2430,24.29,19.283000078929177,16.073720054176807,10.652211773333132,1.5089561112947398,12.928688432309688,9.55057546958859,10.652211773333132
